PM2.5,PM10,CO,SO2,NO2,O3,Temperature,Humidity,Wind_Speed,AQI
62.171381185328954,77.88099879480501,1.8457626710410775,70.55965483088418,25.908889298137883,96.50043454217555,26.425604872600246,77.47865382824071,5.227385186495271,32.228020139339385
111.70242288385953,177.70871736265582,1.4441889766048095,31.13911124549069,102.9607524618158,69.58040236229164,42.3617986244885,50.44861385216316,6.730522456169064,107.13497814575622
94.85979459936866,144.38368493951668,8.815183331122235,32.969151904617775,41.777958613398255,67.70628526529855,23.915715425872634,70.9104734067698,2.374573077635918,98.45721762347969
50.0542405254132,61.27104575764313,9.68397542081558,52.70771979974207,122.03117724415019,116.51461027079675,31.87228644259597,38.869318527672164,2.6840913749336437,87.5220292491289
141.7944979532737,195.67998506906417,6.997880467642996,26.93703112993176,96.39514472433754,100.84667649179826,37.29365364681003,27.01185283661309,11.901108478439795,134.98173458126718
129.61390324103922,217.54396324185927,1.5343411486048337,7.1286692862147305,100.45764555740428,99.22173877728851,37.437384769966066,44.670171788691846,15.164983536224375,115.26400724994258
108.76777519876383,157.7350899014221,4.520272168882407,63.818281448127685,36.287100767186,36.4047210361473,28.1748028838345,48.2080960086376,10.161227424314642,88.52042453484302
137.5872593641363,194.8737191729444,7.7893920010515725,55.05199303531625,63.1647971962193,149.34867332423522,40.02831808908177,21.157598719246955,11.737750232902165,129.8327713756671
140.09413014397035,200.1734701987794,8.298208840100681,51.46047992445273,84.13758335071437,58.47260383674393,23.698233267731144,77.03544011451272,12.429546168957302,124.96739013355754
116.25444650725522,151.6471085407803,1.682186222910886,64.33473031934585,102.39683418479211,55.451653437569846,41.104262517467944,45.14353816724271,4.9422141182941255,126.46861454052932
135.55199925455082,187.65189618056712,0.5003071884538242,59.018467004963,22.475125109486747,94.29649764993083,18.407950823844086,60.629271604610295,1.6784444638032239,116.49805896927914
114.62071925039254,158.7389937952609,7.62137045880605,21.470559054265692,125.4838379745434,61.000101491204255,19.807574244669986,25.177423108966916,1.0280911587875288,111.71123089210971
112.02111576404506,137.35777280547896,4.0659617598620565,33.19848375546809,116.82648046654673,125.09448811544277,11.859221846965038,32.24977801254088,6.25973924431028,86.12822296142605
102.79170673227765,162.79984136263502,3.0448133161826023,15.08881133429,42.44183085947012,86.86340108020487,37.8453642789799,82.2785607729292,4.621963422988241,84.28366074499581
122.90749593364619,173.08475350566124,0.6289746978952544,15.388561073430482,108.73122916387983,100.80411006670222,24.596933268144696,62.60812695179605,1.9347658757377846,124.41377974722751
33.79076579396106,54.439962950712854,5.902994067614997,59.09565970852314,72.1988707647788,116.6904778887252,18.019081486898965,86.51988351193398,3.692924387405001,59.649772296539325
142.13061387983927,230.9869783611396,9.011507354259818,73.68800855859986,65.41677778744224,56.636394046724874,18.11265971658029,89.91250240739218,2.8674834740192168,143.6907442629204
140.7765291617848,183.85372860584707,10.07631646272588,82.01860670889113,47.73209269736865,48.035292115795365,41.54899794302316,46.03020807331661,14.723175709260556,153.7245865206016
14.387092455183872,21.993213608079998,6.157449506132892,55.267769403955555,79.7162303957911,178.47594251724885,39.18708101613629,40.91621448582922,3.1040082018875337,73.88217896257369
133.8725125847144,192.25979098732748,5.644613277398942,19.728105868876558,97.58669412443173,98.07026650965578,29.373580987501416,80.08492386113677,9.064726959815188,116.67837498904953
29.33048012101678,48.10428599771269,1.350563854892411,13.452027635914456,59.31194859553099,94.17684973385705,31.563878014550237,89.9027998926218,9.896589326682468,33.59985581881458
60.26782813887129,78.82250485423049,5.988728015425997,70.02807772294062,85.50630316099505,26.410187049111467,26.601394969260184,64.074886396272,9.152341865629506,58.097543462098955
121.52623844374116,187.01753043308625,4.2997907896539465,51.30051810879994,93.91755053863645,109.63573446573078,23.70832900075831,75.65985057580656,2.4858465132398195,92.91436699638278
34.113984407246235,51.303204499695575,6.571352808835769,54.46280168109759,95.3346180418343,119.75054988998002,42.0416908426416,74.72221011706921,5.781975426258268,78.12178619924926
132.69505361785934,178.8265870413449,4.387263478765467,67.51696710037675,16.23593177574163,120.59135677183997,14.396444623210574,44.87377957536829,1.7690549869472991,136.70231924719914
134.82012669366128,170.9924276007534,2.9029912345036673,61.26217821859613,113.16973668220803,147.26561047811919,24.645637640067978,60.19892661799611,6.9350487114447406,104.00999412508723
86.12016006412543,131.4038523151762,1.449652752283765,71.75666022848773,64.99039777180576,51.94673029838212,22.059666779575636,78.31398588849495,3.82898396907388,84.3362772710474
10.957880757525038,17.19618834604263,3.6491844458889573,9.497112436790278,41.489929803545735,65.40016416151138,27.435275208790195,68.16797133827387,9.424487999265697,41.8226610762329
53.055719976236915,72.03978195526018,1.4664483428775228,64.80165093972039,39.01174089756179,165.9314837414743,26.017115609081127,21.481466978742677,11.392125907736508,67.66088347341277
102.53903775636132,156.10710267282198,2.2689695082398393,73.06822058576763,67.96169354127406,190.49071103181092,28.16113360778785,43.56939682282734,8.981797903070596,97.40369437046515
157.17792670411353,219.66644046248157,10.37336158579546,27.89080339666515,116.4197847362751,44.46789452611772,14.897164202944793,30.113298761622374,7.513550449170936,152.44596418381744
104.77202905250026,163.0885010108651,4.9410355690661865,56.23578191946023,55.40170980191763,109.57691981093927,27.959952552964698,36.308054845462735,6.810001312850386,103.66439802912913
48.970537159623966,63.64248410253072,5.8187176650501655,30.13296510695777,99.9670896140252,58.55172549312563,18.484658486052382,83.3842634243928,13.625376521455056,34.22048830546326
105.1008554649417,172.90220572032368,9.236185287372153,81.63768531859633,21.618247718466232,30.81317030389684,16.451597214586695,22.58253022375377,4.290520975979051,126.33451756064075
90.99780695737832,122.2741898372904,10.455689004906878,7.6738857948403005,67.12680425812741,78.59060086270438,12.269197657516692,35.38604983733466,12.013275092933032,69.79607282420235
126.97680927267155,175.72231673744292,6.3271444934468155,51.3834275066364,129.00233684712828,45.8637725331583,36.69283955646493,41.6698546566762,12.362234871101785,104.40748724788656
26.047095824043762,32.01307831007383,8.624738210441716,18.320283763961207,102.45253633508044,147.78795321816432,24.9604672299796,63.18188503764764,7.288000109061017,58.45239136493191
124.1541853753042,155.90737639043803,3.7694102433667527,61.977616414172694,35.263418612873565,116.07057446086,31.932528915911544,57.387118306010585,5.45950898838459,110.62931561956725
91.18998680141654,132.94870421154525,3.557439574472911,19.07122267349297,70.17297684374928,45.89020477825596,35.46576701566602,35.278863799737024,8.058122290689628,94.06110104047812
154.4488005788492,206.00324467677848,4.527037209945602,23.830660951868605,38.03497163782799,21.663485912992584,33.77608328597437,31.49687470562081,2.3982088883904775,159.7545186424339
61.280824905802916,99.13644859994754,7.225072626736491,44.54966488366065,59.14731127150111,165.4682688243583,26.46752516813888,36.57586242172832,1.6889504834363498,97.63639931659436
104.89328397009221,126.64255965844416,7.321916892550988,78.18679599975025,103.61008284819577,51.71499310956456,23.576448513310545,55.17707386911589,2.6740479917783766,118.58054915063695
149.80421582650263,208.16000233469984,3.652394346494508,21.937149771837667,102.54697783484843,129.11899559973787,23.158596837423232,38.98244499978424,3.8071754719333923,121.17387015326901
25.37645919860189,34.732068790030226,1.8320992413662869,16.539201689448284,37.372045348286214,80.6459443538142,32.40170789255197,86.33217511254055,8.562652305070646,31.846118906378305
150.58427308546766,182.15634632865675,6.823962564655085,65.71814654832245,120.66679817858322,125.38746889670641,27.31780242296557,52.470565500019326,13.737049542416832,130.63224383454434
113.182858345122,142.85761545748855,1.7832586218876452,45.04956258671448,81.10818193177921,76.81765285681833,39.719628679597875,24.115721158124593,4.534634979995305,111.81316265915811
20.175558865775784,28.383406707539883,6.2849250822933005,77.9428089905417,55.59091491544174,35.649120924605754,40.614569451434924,71.04864840856433,15.027430161201671,38.75512176543361
55.14453504202244,79.76283622444394,7.43422128056309,16.729164572787383,70.23226969370327,60.131001540395644,15.969613230228147,43.019170174629274,15.32361863402505,74.17352109193075
116.22581329679224,162.96542829727653,7.506114963944516,56.67423144184315,82.60855041252924,53.85054196623361,14.768177804100397,65.74422524407733,15.383569072678078,79.45311757921806
20.102590220315754,29.45971955520096,8.034721106595967,23.630331692145205,77.18686382149426,97.0434834391359,32.06403241125999,39.57160593662624,13.563441020144857,18.06592988813985
97.32556902644099,145.75144728465634,9.228594215656646,17.540834292131144,68.36860426434139,138.49108101670834,20.54290118217978,59.952061921332394,6.457375611965809,103.00183445520092
61.88245854294351,74.56600547629765,5.499589919647884,59.67435321258164,70.59193649072802,67.48509349034435,10.64997515677846,74.05067533652252,2.0902586650393458,67.38935715035291
103.13732766512156,147.6975604623223,7.802491895295712,52.49476959269866,31.16942925134634,22.17258835411123,41.10249342770343,84.96061192421878,9.532280976497423,97.13161503635143
16.861305071876927,28.356493404816042,6.691727353658367,65.3861966689865,107.52794851656152,113.40872556765625,17.94152685353329,38.27890011031539,9.380221659058506,72.85857930709273
140.73052092285644,205.3984666866324,2.3663993979768256,29.757006115694587,75.01123839292184,129.036708084615,42.52482280900332,43.43998656992868,13.749636506643933,133.13074180641033
156.02334537660954,240.08422005343112,0.7568964486940817,40.837732510575194,25.729583404564373,193.31668892032573,35.11020578073888,52.49864942001578,15.939865764191577,121.32304909160112
155.33167829285372,210.61918217598122,3.345413856769338,37.43773410643348,101.93885218993336,126.10474455678442,36.69287214690195,84.90223864151922,8.622359598402213,93.80934360346077
122.44777476143871,194.32409068339894,4.930337063376194,83.72715711732114,121.8932774052821,104.81106068806554,17.051152352760614,83.09707997674599,6.178060465596764,112.95876690626764
29.512936019594797,46.82111434490385,6.671059444286563,28.379916539151033,123.67682790843546,123.21229266158669,18.196804896588453,26.291479607044664,3.788525673344005,83.72799820892584
123.73947938935339,180.7398260394494,8.999593305032054,28.58537906774135,54.28212788934073,187.02211337516488,28.244371383842303,29.23508780276676,1.0719973722605611,139.6741125786151
13.688037468820227,23.10550185415045,2.4624571670616566,33.36385670628859,26.262024827290485,169.10806620829632,16.023494842745176,54.68564241314468,8.636705387333187,27.146768811774223
13.318532729349588,16.818311597466142,1.755497898984771,50.16752650322572,72.20795519596783,78.13617200548543,20.69010924390613,27.463349096379645,9.332780000538936,37.477340511025204
58.54153287243118,70.7459105875396,10.134799474743275,25.18581954109962,23.513107521906484,62.70578545828471,21.251186728173156,44.19066113440883,13.374077197260961,51.809703572102194
83.29647856069987,132.0315077598258,1.5804455937640711,78.22319523034191,122.07849022151407,67.27405022589326,15.587047663846743,30.386976475223435,8.568654518392009,96.30600881105433
125.56111267116898,201.34700889051777,5.284910701071892,26.25484518930108,32.02955528261752,110.79578714873834,17.181399168830627,64.522824859232,14.747025229990848,126.56239876399621
112.49430649097577,141.75448222673143,6.3556372879330185,76.66525852481557,40.331903194139684,153.928901221144,37.59931447028898,86.46468022174132,10.421252148571533,105.27245129715014
76.88540595651224,102.47220911136618,5.913744209074382,13.278005091726772,58.796383226196454,110.57945729293317,15.851854909154394,89.7713639206067,13.605043573316248,41.093638740030904
51.04399994224988,61.700771348036135,1.360321570329432,57.525016191972185,55.979736227095096,32.20335124906026,10.996008714537288,46.26687927478404,3.2245260221162066,42.32508448571771
159.56867502365668,214.88384322603008,1.0702691400361937,77.5588414750595,105.35954708774668,150.24452607919656,32.027422992012845,61.93088459802286,13.830041954534721,100.21393053656928
73.92719533539594,117.29073957005497,1.5548342746103567,18.499955071858363,64.75801846611549,165.0746231607717,44.15940917873575,79.9387357466857,11.127157816657725,77.70169286715314
77.70805364945132,113.37451661723517,6.355876838726125,82.4661568079404,30.492191200400427,72.10961572154955,21.59248351180925,28.22234509574688,3.553495486574958,101.72671701544127
34.54357317875038,47.464520612405096,5.943448876343211,41.230668833240934,42.06518745832889,139.54263307100308,14.15294961186883,68.26950877363754,3.846453372190163,74.13906628470461
129.2214323124894,179.08406084230273,2.8374079203674425,80.65720867528196,71.09360622250264,96.78654218979081,29.963556387863576,48.61905632075478,14.89750928566332,110.47233697775559
114.0523338672233,136.93999272668387,6.877741418455916,59.14560349040376,27.69447009113619,180.0414840309397,41.722397388347616,34.430231219611485,1.483230406755593,138.76041735844493
43.11544191831406,58.20154641863629,8.700675020556494,29.126949589884124,83.39868107752169,172.14060046893317,37.44216229399676,48.19275331232094,7.938024149435591,69.90499600381558
22.357156842376405,34.05507795031394,0.9157895984659377,20.064201993368513,77.88967678613751,114.57775969573561,31.78805539444506,25.31722008754418,5.702129349011523,39.14837245347763
112.07489531120696,189.0812445251872,5.481299435480424,29.29880369800795,95.76427796587092,144.470998246447,21.02697738126598,68.6785004012514,10.976161599976422,85.75968125223795
108.17668214217028,175.62813348846493,7.393104121026903,12.441392741013999,122.52455384552412,179.0029461839787,28.9658060646677,37.69198681239172,13.594440813534879,121.97248085028407
50.9889290497314,61.788255848798585,3.0231192706968706,16.50943730746638,119.47054733213868,109.22906181408959,13.193569445648938,41.798395153141456,6.405671823348543,51.52204852791039
152.62953433756155,251.72888453787309,3.5777090529314908,13.372835227718491,123.52907416825975,76.38513328798795,33.763089849823444,28.47569087690239,7.403531309842558,151.03207293647662
32.65868376713503,51.97953517398291,6.636379029893838,38.83548349932462,39.36587164284411,155.65990482372462,35.37836066141778,80.52613797229242,15.728766767521213,40.29079012290229
74.8502201563903,119.0259265147075,9.479352934437369,68.64627010060691,25.787836796722555,59.61192586124452,43.776106801847156,54.5410995497917,12.758747645188041,97.5891546341595
151.54238802513984,216.55375114256162,8.599244203028993,16.310684337307215,46.27320405957382,89.93560664108757,19.113907556077507,60.05028144504802,14.45806196397687,120.76764070754535
72.95909753891834,102.06997054153868,6.331302190995835,15.42563465378687,117.41022073195775,175.83090267922287,10.645974666505792,59.860287816639826,7.581433309774446,76.55676075199736
105.77889214961283,142.9557156848692,7.8022171775724924,56.47431596138646,126.64641695481859,150.3960212484767,29.09629625495027,48.73451801789392,4.511143059761729,128.009055907817
69.63915969441913,85.85445902021566,4.148224702077987,20.7746385574453,113.11899412845712,92.68598094454987,34.73766765388851,33.47709408066976,7.1779519807967755,83.3591112318233
51.132280352300505,67.19383371899512,6.909655280987577,12.808803048719328,23.202126535305233,58.65401043350433,37.66426165590458,72.159292394888,11.741378767472703,63.936429563153105
157.59664719397423,208.54792966196075,5.1618159112755695,18.34788625644621,123.69135976717519,84.07431034980257,16.780862655868372,28.893938575037204,2.6414560725396896,139.56188187941697
71.40010094725645,102.96169695848798,2.399361364575609,78.89851167014208,60.80296328209432,71.13874686093794,19.16135041629583,27.271165319516733,5.057036584247633,73.48482773720126
144.11488055187016,226.7967873501672,7.517382738772572,70.71770022209526,11.117234891482441,51.69607182989371,27.940682384355373,69.71015263175524,1.6995385069238558,131.43199653335478
44.493190883662926,63.93248462912821,6.06464637348822,33.32516498840753,63.08724888978323,153.7999244418182,21.571028348950065,34.61859143163887,7.485216075071973,59.15700661348766
41.965705603762494,51.57258829267062,4.086215819535914,57.46566138619143,15.528300361056111,65.37257963303088,40.11790203056057,41.47409259469826,13.4116860396942,47.55809256759966
14.670112432676703,24.629576952896038,9.613391900786308,47.982053893443045,75.26535053933411,101.75014463019748,26.58160538085521,53.26592269012182,1.3699553244701619,91.21543598689182
107.75002380638276,180.0893124802826,0.7093411782673327,59.16994107860511,50.62648329244616,89.45470043049963,37.985252543570105,51.454592171068235,11.12985290210749,85.09168997583755
65.27895155856417,103.96291694601504,3.6577315124949603,59.61369219702075,66.81219203128586,196.77392815441354,30.321691616882383,69.60053875454994,14.987438117706095,71.28891307795831
139.65373747594555,236.8058082299495,1.0688139777764656,55.298721204799435,83.58044328917404,90.39660394667969,37.05815495659892,63.64022554103527,4.553917922667734,122.10315700281214
80.98148600373358,119.22427741095264,8.165273162216272,26.288109482984687,114.25613149813843,34.39684690341586,21.643554528561335,65.1077313597306,11.404522610914722,78.00004921689963
155.22901418720826,260.99960797487495,7.521074541137926,8.12051366102545,89.42818917663143,36.168635462975125,39.09958176756089,69.983803145882,15.626528516503004,131.71734790002407
37.82882735546817,46.824617840908914,3.81352218736317,41.445342559208704,62.08586421738168,126.33566984355167,19.610031044285755,40.48289091964257,15.434170902286947,50.49738890516875
140.2934751933416,194.00348172445456,7.25662902207073,76.2779107752563,108.3313424404438,127.88543931288781,29.11345828011518,42.563331826033156,4.523937895437149,124.26729103508237
126.48952791876125,166.0416185984673,4.459372261959499,50.559780681486075,118.66985650877587,95.3766182868779,17.490248961085598,50.659842352688784,2.5049657981810305,133.27163747903614
125.6382766966078,163.06799764133513,8.062537914224343,71.59128333615263,24.371195971863667,97.73186461616534,26.643428256916767,41.52235211234682,3.2242380684387393,137.7798825434453
136.71748421753315,173.68609353254806,5.0418366273670605,84.32994743689825,73.83195730633497,29.70786491135682,21.13613233280461,88.94565082796043,11.530535027232132,83.57006571820943
124.15359864144983,187.62176509171377,4.622797278316655,18.0892963310621,44.1414351690933,112.9783718700672,19.3346200723025,76.98363484950008,11.886383131799134,62.50651344502394
103.93304824471231,165.32223895767117,9.847299154883009,60.34221113135858,15.647343745233687,110.8531055684633,43.844475630981314,31.525828177922072,11.113548424422985,114.7985095855963
29.686731652358137,44.207972682119994,3.0087909989070023,58.943485896001974,90.22560341367824,46.91887734025002,15.602593692035573,20.391590911730866,6.041175816133571,45.50951315206621
14.878926923687787,18.948036016660406,1.7044733999656543,83.39643578866227,113.53249329510707,38.691089499966964,37.55640431100883,22.99482877730875,3.546654096371832,90.33323054608685
148.12717717235302,237.8273497956447,6.345431132594582,83.84805871622403,29.548318537287287,42.24304830790829,44.44577358191252,37.08444157300477,9.711416379283797,157.08625540804894
102.49754717811071,155.58895541406076,10.193218122841788,59.93428893793036,107.48963891486807,38.18508436842653,10.696551930902723,28.00039000857996,8.255206686367998,89.48422886766191
129.48059364642643,180.50667540696554,4.278392137271867,24.48918335857554,112.407488024433,129.74747519661676,34.46595949147333,57.33366804248005,11.932512206834552,108.75965977168144
82.2283527268825,126.39033513486747,1.1203676362878152,68.88446705044792,119.72085311997802,55.36687743252535,18.85191319447005,80.0596655909151,7.620401180284322,67.88550357104577
27.596228344359172,36.70167259074158,3.8930526730956743,13.562330736883048,41.83421069032629,65.25742739374343,11.417073851490656,71.57251546392592,6.079595420297026,25.979856558919817
28.777868830382566,39.500390645117314,5.559316543195584,67.45594433373029,118.47436782278672,51.24298594725915,24.101135263482078,35.09263441575333,5.402178660385216,40.6591037918779
112.8347930843457,187.16391433502213,2.119230066322137,77.81568993157572,48.47953056837187,192.41035480073054,42.73262335598063,47.95094792180501,4.1720548007461975,126.30426236755162
74.5458842349194,100.28301870665535,7.08102218056492,35.626671581474824,76.28056161466034,173.83114336733038,10.411778302844919,55.55259466718943,4.986195642799921,75.25976238528149
40.07870900505051,57.51271232370541,10.477493890102005,55.45082359864644,16.060896499873856,61.489070723273755,30.57599921754236,76.71440946523349,2.4224565826615203,48.81846106321622
83.73918201121553,137.7568637734963,5.017394759814438,39.411418567746104,15.265730604249232,78.96193290598268,27.548876750836353,78.73851221743153,6.202855163933343,80.51824425434023
19.631340561270115,30.50436809831602,4.047285567302127,40.021204399050276,96.44478552786435,57.78071161489949,40.56844575298666,83.68028183354431,1.5485471854443729,53.07045509992843
97.29571028715982,119.78090588051558,4.507041668344666,29.829671128649604,63.33759735733493,108.53767270294827,12.940060008221899,55.64716753520126,3.796207707494902,97.41210070330575
50.34901066526465,64.12709407203148,1.6514617839520114,65.97036963602596,40.75508504430611,23.529895845365647,33.85341104603276,68.5992322505104,12.201556669291437,49.44494774617751
129.63386509557824,156.0689059748246,9.332736014262238,79.89412513332041,32.84961952298922,140.84624160142323,33.803839445164705,27.8260259863756,5.88203483014934,136.80718122386853
56.55429383853607,85.70582076312094,4.6482565552135195,80.26006873875689,90.39441890310617,114.16846696717549,33.417800590179915,59.570227196778745,11.023555254660158,86.94018460580165
78.28302236227017,111.46224122092315,4.372744114248413,18.982502789994705,10.048185283040784,181.7550070941986,42.981707322726294,37.40842666297946,11.75326263395916,94.2531163149274
11.743080986215094,14.880097407736804,7.096902729304743,74.97949197252528,106.7069403036225,49.59068317911455,38.80806351524082,50.22018195186278,9.717780140981702,54.41352751165655
20.867033169183834,35.035061342012895,4.920334209311235,63.994515314169774,19.509952735591458,164.7396642910037,11.469045418522711,64.38353558147035,15.380466120480976,23.078659476703294
68.87403346100272,100.88874092819131,6.982334688078461,25.226992055223143,32.97875378897433,162.55298260400883,26.48789977465796,37.98901564976468,1.3215979993466989,85.34841296465584
81.99082520756852,108.30550564732866,1.114462901307875,10.382769033721164,56.34836743589075,42.892614059039644,23.92835696704667,23.652954045773274,12.079789758822132,65.59509792556993
100.00308221789555,145.03464870385284,8.637233437222275,26.439781350750238,68.18304876593243,91.74066034594297,20.85515273817807,20.716369948613025,15.38179965910612,143.38354371539845
53.749386806395485,82.76385224050983,9.905039528794026,77.97665894252205,52.59941389767302,50.62747540601304,25.796785380393406,21.55116748811651,13.93407594029409,89.5912504216865
114.24728291898138,141.4518012554515,6.987653861593859,55.65429399166178,48.485459798115265,65.8496900823588,23.44679647240921,20.584481625963875,3.5183903770751996,108.2994080032621
139.01835957838068,185.91646836299722,10.045659288588107,62.68437287182975,125.66992144878262,67.38431146949799,25.131686495753286,27.724853959051284,5.902304593775981,138.67639630291745
126.97764833400247,203.60646816037465,2.0143231436996327,25.572188088727668,86.98956174920731,120.1225509246391,44.274165296302485,36.76421001990909,3.586777598146981,122.96426025128652
15.94282380225357,22.79556658116196,5.274161894803537,62.55105244598562,12.811954644086585,94.05396771688379,13.102154116235326,35.48550599276094,10.019625457220561,67.37710523228823
82.07604208867434,120.9216947634842,6.518067339454473,7.249720502233901,61.621109013317586,190.59190472113497,42.278080444355545,89.07576159259277,11.682819729692385,81.95892352676692
25.73952676272623,36.45767165137488,6.317366474211867,35.0257076618411,115.00104396927642,42.74662555046092,26.808284971485936,41.42042736462602,5.756106540445873,67.54425462240371
46.30675237937912,56.58453474197423,4.514617790890433,55.1402678833865,46.17474236928015,195.26458427303578,31.83097859248394,28.919454835157936,9.092598609764432,70.12508439537008
157.99938899007196,202.69344875649816,3.880844093662614,16.687725243305618,21.346761372926586,61.51495523856751,39.056403831619285,58.18937809174306,11.363808551067924,123.06841784258832
31.374331435226985,44.63848324331351,1.768240225504188,70.84028595575478,101.00617259079013,159.11730854873355,22.61620602022394,80.05702187782558,7.320097249165725,56.7316386641442
84.8332230177034,110.67280624075049,4.417424505622781,23.80250390495349,82.72165983232975,81.01458671110785,25.06476678307884,67.46422637513726,13.81023295683189,61.93051057857048
102.72336014771787,125.83503905768208,2.1266081510548513,57.182489025475704,78.43750093918047,45.75465117511651,24.33314680975499,40.72574623948152,12.573249029317257,73.90634038632687
115.36974558161559,187.10951824877588,7.8436567649221836,37.41577140602637,16.42918715288895,174.42005334432318,23.115585788751595,59.31313118540185,1.96998315775856,148.8689743671715
93.94730252303711,158.82695871300706,2.5883093549459,52.68348763821177,26.85988117546208,75.59496186256338,42.39352625764133,70.03991819402864,10.316879486362435,101.95742577114734
11.465627112877549,18.305692755694377,1.0856530528453385,13.59604421031265,84.70592754557366,138.5939727608316,39.01254619175542,70.96731446574196,4.529883264396244,42.326002142012385
58.96919623659878,95.93654077984435,6.023661378172343,6.353023993728586,34.938860975060294,121.95986331559278,13.814999645204164,66.65769187083822,9.36277397000913,68.71791429543704
87.65674650770671,115.79355979567984,6.452297327194016,77.7651541904241,70.48840956981093,104.91613569035738,13.784317336698361,80.95672973429326,15.353326639494494,83.99964095951273
23.179974871725,38.94962442281858,9.219130612805055,26.570400701374624,75.38580232352722,109.24750507673704,24.97543301985469,80.9073820840873,14.185930068283753,74.30159254460162
62.59403968137711,81.27603529707305,6.269816124176819,70.57416022243673,44.02086283251273,151.80282453661175,13.453008185648317,60.52555915849023,7.067746046726976,73.84402811082674
14.980466318704984,25.10299069681463,3.9548085372344572,84.94802403777601,123.81101866497914,35.7991245422193,31.668258334489188,50.08994583778486,5.372707875165301,56.74834282872522
21.786774573253112,36.981081337283236,8.530118815263204,21.914500639912895,111.09569282026902,140.27251915242294,15.029206254160687,64.90992068955698,4.516086166123885,32.7903428942076
69.53849143023942,108.19225483032609,5.902788931874211,26.213659294668446,96.68482091593582,181.24617825174417,28.283064238838037,77.27484009593242,8.987723046347801,70.28185449944435
29.90736310645905,50.560546650913004,1.2928028463119174,58.02878301077325,19.35926396912909,30.401875463575546,10.252698145130122,20.39564733888293,2.713726798870845,18.45828294086633
95.13112723923372,141.24783330598208,6.1585056031324665,82.2358907680497,22.735602317082332,45.317601062060014,21.080872194442634,89.43979063103957,9.23912512192373,99.34639088252172
113.41974537058987,150.82227592513834,9.580185454216624,78.26514785525951,69.13376150379469,148.99374860636564,33.70167532854294,32.802564063043945,1.0200045923618801,105.73139537637599
130.08800486636244,184.52956729015975,4.463126254982205,45.23004160524679,29.28560190291828,98.71069668403116,26.941362907974696,52.91742899619833,5.857744461187672,108.78923711389238
40.02253663672151,59.90495110522789,3.4632580189980007,68.60882260213798,127.39185562353688,92.63875174646391,44.23943200996458,81.04208143900067,4.299014707458719,20.136443827454748
35.12238733886046,43.43026427105344,1.9346945701802005,15.859668247992085,29.022428083289135,44.65399421796245,40.59363286231738,35.752827933093954,15.568281849411731,22.932708107092207
25.685176050160038,38.814709417854694,2.0144552193535734,83.19505473632098,68.49614025567688,111.21860732920186,22.567477266510295,53.37566567302682,11.908634793549684,32.91100778116105
105.46453743154551,178.29717826396453,4.827714843418189,82.14825872287892,53.69452682098065,42.7781560153479,11.592028951529612,29.28075261268254,6.244800706933566,127.08691678105423
115.97135897303518,150.18915201593657,6.456798241615296,18.098316630333677,86.72637057449175,105.79168213589728,39.59692050402566,47.65534277717348,2.3926762979593077,127.30045695165141
14.737921723846306,23.526108459896093,1.3061540516960175,28.953849984248528,25.48436906673099,157.4507538130982,41.8932008610135,32.39948183551017,8.75200892035936,28.883468215857707
150.43183693655348,248.80664597423882,9.895685890251658,13.012399800541354,61.637971365086905,66.48758441968943,38.72195876966629,45.45394241398099,4.201718219890635,172.7384150694867
17.79569254772086,29.751742758576587,8.05133617445196,26.737407911854376,42.96460393685724,106.54151027235092,14.47824793219177,46.14249517549054,9.046443188475367,42.6105613824733
91.19445029516056,153.21285968047593,6.366239182836627,70.27646315321653,116.53018296060256,198.56287449143042,44.92702970443007,89.52195527188329,13.530435312683387,113.6159277219672
116.35907791763746,169.96917486761237,8.784386709389908,35.26524857322076,14.87028545616341,143.59707620372671,19.050447754347083,89.63691205126406,10.23688828152078,84.43171674071714
140.64536856191285,237.50135773326392,1.301867568121133,12.07175737174067,119.64729928077512,171.44421883493575,35.34717194829295,28.035039506242867,10.506826293175033,124.59134447230002
117.11303981986417,184.88109800589956,5.268388777331244,32.37804198231237,109.95929662636004,94.67256918089824,41.781220671750255,70.81781455298432,9.115454335942172,104.92293774123522
130.25921246046877,166.8406519333523,6.800931268616634,83.51066673930241,45.708485972897854,158.21496616265395,18.249049001574832,23.62218357683708,14.908984489471138,129.60115533463062
60.91752888142091,87.62682266236273,8.786529061182893,55.37468762073623,104.71487856125256,27.29165112943793,41.78904941369731,22.113441073603205,14.97854026630905,93.20476545719966
132.22376706197684,206.15874747724416,8.334695600492676,38.29287571249262,13.745627240649707,42.1240128576041,20.831855271820345,27.3733725971475,8.690848016103283,148.86886588516086
22.017226957701272,29.14354628383066,3.2706924971339966,18.323081079781602,126.02386603520723,56.55270672561118,44.17446278344197,87.58399599055538,5.5863923071525665,42.57254323719755
144.22249840907915,219.26255923600064,9.908801695592043,83.89414378269558,73.19139311077473,92.35134643073953,19.84410071331661,85.86044835262882,7.893805088191659,97.64169819439844
92.13885642306043,141.27653062288238,1.7434584143087035,70.6679207410503,46.393723127853434,172.23407809863738,43.37025386652423,33.57494741964763,3.7983686829342354,115.31776974962919
132.59466549437406,169.90015764640742,9.251336186211521,27.518184196073552,53.50998551136125,82.32788914182748,11.874062781243621,31.317063488759807,10.54516472977134,98.83895659805938
